"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
6403,"0xe07a29c20b9819863ff7c1916d00f79b3bcc1f1fba9357225571fa4043398cec","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xe07a29c20b9819863ff7c1916d00f79b3bcc1f1fba9357225571fa4043398cec"",""id"":""0xe07a29c20b9819863ff7c1916d00f79b3bcc1f1fba9357225571fa4043398cec28010000"",""proposalId"":""1102"",""proposalType"":0,""blockNumber"":""8989197"",""blockTimestamp"":""1755255936"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:24.536156","2025-10-20 14:01:06.699704","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6404,"0x60851b19f0eb3a29538e5f41146fc405b206e9d1f96c5ef0102cc508b65d6360","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x60851b19f0eb3a29538e5f41146fc405b206e9d1f96c5ef0102cc508b65d6360"",""id"":""0x60851b19f0eb3a29538e5f41146fc405b206e9d1f96c5ef0102cc508b65d636029010000"",""proposalId"":""1103"",""proposalType"":0,""blockNumber"":""8989197"",""blockTimestamp"":""1755255936"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:24.910712","2025-10-20 13:52:32.652858","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6405,"0x8324cc1d798c5216e06eaf773038c1caea441a0e3bfa0ed7866b6445e35fc641","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8324cc1d798c5216e06eaf773038c1caea441a0e3bfa0ed7866b6445e35fc641"",""id"":""0x8324cc1d798c5216e06eaf773038c1caea441a0e3bfa0ed7866b6445e35fc64101010000"",""proposalId"":""1107"",""proposalType"":0,""blockNumber"":""8989199"",""blockTimestamp"":""1755255960"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:25.932303","2025-10-20 14:01:00.775787","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6406,"0x70938467d836e00707ad56cb3aa5903d09dc6d4d7b04bf414253c21a4e2d394e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x70938467d836e00707ad56cb3aa5903d09dc6d4d7b04bf414253c21a4e2d394e"",""id"":""0x70938467d836e00707ad56cb3aa5903d09dc6d4d7b04bf414253c21a4e2d394e00010000"",""proposalId"":""1106"",""proposalType"":0,""blockNumber"":""8989199"",""blockTimestamp"":""1755255960"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:26.033757","2025-10-20 13:52:36.797861","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6407,"0x071ade54e7fd299990f6b10c9e0ec7700158331aa865f75f9b77e7d2c282505f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x071ade54e7fd299990f6b10c9e0ec7700158331aa865f75f9b77e7d2c282505f"",""id"":""0x071ade54e7fd299990f6b10c9e0ec7700158331aa865f75f9b77e7d2c282505ffc000000"",""proposalId"":""1108"",""proposalType"":0,""blockNumber"":""8989200"",""blockTimestamp"":""1755255972"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:26.094708","2025-10-20 13:50:32.712273","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:31.470Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:31.469Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:31.464Z""}]"
6408,"0x1fdc89f8c060f5a43cccae3bfe2fcb0f324b0e577c3e75b47398c7899173d457","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x1fdc89f8c060f5a43cccae3bfe2fcb0f324b0e577c3e75b47398c7899173d457"",""id"":""0x1fdc89f8c060f5a43cccae3bfe2fcb0f324b0e577c3e75b47398c7899173d457fe000000"",""proposalId"":""1109"",""proposalType"":0,""blockNumber"":""8989200"",""blockTimestamp"":""1755255972"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:26.179763","2025-10-20 13:50:36.034773","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:32.500Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:32.499Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:32.495Z""}]"
6409,"0x8f83d5bf2480fd03b73cebd0c104866dcbf9aaece83eae42c4fb41e0de9d3742","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8f83d5bf2480fd03b73cebd0c104866dcbf9aaece83eae42c4fb41e0de9d3742"",""id"":""0x8f83d5bf2480fd03b73cebd0c104866dcbf9aaece83eae42c4fb41e0de9d3742ff000000"",""proposalId"":""1110"",""proposalType"":0,""blockNumber"":""8989200"",""blockTimestamp"":""1755255972"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:26.268082","2025-10-20 14:01:01.610569","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6410,"0xd6de9ccc297a71e82169bad67b52e5eb12b99f74b0bfe457f59f878d6dc8e99e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd6de9ccc297a71e82169bad67b52e5eb12b99f74b0bfe457f59f878d6dc8e99e"",""id"":""0xd6de9ccc297a71e82169bad67b52e5eb12b99f74b0bfe457f59f878d6dc8e99ee8000000"",""proposalId"":""1111"",""proposalType"":0,""blockNumber"":""8989201"",""blockTimestamp"":""1755255984"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:26.382437","2025-10-20 14:01:07.8865","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6411,"0x4d43bd06d5f7c8ca90c6a9c235f7ca41b8f06d776cb93e308c3ae9a89491bd33","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4d43bd06d5f7c8ca90c6a9c235f7ca41b8f06d776cb93e308c3ae9a89491bd33"",""id"":""0x4d43bd06d5f7c8ca90c6a9c235f7ca41b8f06d776cb93e308c3ae9a89491bd33eb000000"",""proposalId"":""1112"",""proposalType"":0,""blockNumber"":""8989201"",""blockTimestamp"":""1755255984"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:26.455282","2025-10-20 13:52:31.94486","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6412,"0x57099a39e72b0136b2d8fc5004ff6337408f80912a4ea7e27e9a89e1882a7c9d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x57099a39e72b0136b2d8fc5004ff6337408f80912a4ea7e27e9a89e1882a7c9d"",""id"":""0x57099a39e72b0136b2d8fc5004ff6337408f80912a4ea7e27e9a89e1882a7c9dec000000"",""proposalId"":""1113"",""proposalType"":0,""blockNumber"":""8989201"",""blockTimestamp"":""1755255984"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:26.607168","2025-10-20 13:52:36.44539","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6413,"0x54a62d69ccb7bec01c93c3dfef77fb9d399e2240cad525613c1a7518c14dd990","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x54a62d69ccb7bec01c93c3dfef77fb9d399e2240cad525613c1a7518c14dd990"",""id"":""0x54a62d69ccb7bec01c93c3dfef77fb9d399e2240cad525613c1a7518c14dd990b9000000"",""proposalId"":""1114"",""proposalType"":0,""blockNumber"":""8989202"",""blockTimestamp"":""1755255996"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:26.970252","2025-10-20 13:51:09.928801","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6414,"0x9014518bca0ed7230ab31d4a81e33d8b6d8a9632ee3dacf459cb907a42135f29","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x9014518bca0ed7230ab31d4a81e33d8b6d8a9632ee3dacf459cb907a42135f29"",""id"":""0x9014518bca0ed7230ab31d4a81e33d8b6d8a9632ee3dacf459cb907a42135f29ba000000"",""proposalId"":""1115"",""proposalType"":0,""blockNumber"":""8989202"",""blockTimestamp"":""1755255996"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:27.096306","2025-10-20 13:52:39.934252","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6415,"0xa4a3551cf817348529521052f5bf1375722dad2a2706fb831b9972854afeac12","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xa4a3551cf817348529521052f5bf1375722dad2a2706fb831b9972854afeac12"",""id"":""0xa4a3551cf817348529521052f5bf1375722dad2a2706fb831b9972854afeac1237010000"",""proposalId"":""1118"",""proposalType"":0,""blockNumber"":""8989203"",""blockTimestamp"":""1755256008"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:27.215552","2025-10-20 13:54:34.402706","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6416,"0x1dbd7f2a184376914bc1f1a022626dd27a5f3f4c55c083f8a28d78da4d8b6954","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x1dbd7f2a184376914bc1f1a022626dd27a5f3f4c55c083f8a28d78da4d8b6954"",""id"":""0x1dbd7f2a184376914bc1f1a022626dd27a5f3f4c55c083f8a28d78da4d8b695438010000"",""proposalId"":""1119"",""proposalType"":0,""blockNumber"":""8989203"",""blockTimestamp"":""1755256008"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:27.301567","2025-10-20 13:50:36.478966","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:32.500Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:32.499Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:32.495Z""}]"
6417,"0x40cd5c21dd5c5377168978efea013d0686ff9430e72ad654b29817a3d5340bd4","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x40cd5c21dd5c5377168978efea013d0686ff9430e72ad654b29817a3d5340bd4"",""id"":""0x40cd5c21dd5c5377168978efea013d0686ff9430e72ad654b29817a3d5340bd4b9000000"",""proposalId"":""1120"",""proposalType"":0,""blockNumber"":""8989205"",""blockTimestamp"":""1755256032"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:27.340258","2025-10-20 13:52:31.063627","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6418,"0x7c7765fd09a81bac65dec866d3be6b999380287324c20f33848adfb1ff416cc5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7c7765fd09a81bac65dec866d3be6b999380287324c20f33848adfb1ff416cc5"",""id"":""0x7c7765fd09a81bac65dec866d3be6b999380287324c20f33848adfb1ff416cc578010000"",""proposalId"":""1124"",""proposalType"":0,""blockNumber"":""8989206"",""blockTimestamp"":""1755256044"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:27.365788","2025-10-20 14:01:00.425752","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6419,"0x749564a117c8e74d1b4123b0f803b8c3dd21fa81c79397dfb75f5e93b25db794","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x749564a117c8e74d1b4123b0f803b8c3dd21fa81c79397dfb75f5e93b25db794"",""id"":""0x749564a117c8e74d1b4123b0f803b8c3dd21fa81c79397dfb75f5e93b25db79477010000"",""proposalId"":""1123"",""proposalType"":0,""blockNumber"":""8989206"",""blockTimestamp"":""1755256044"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:27.385811","2025-10-20 13:52:33.68662","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6420,"0x27366abe252ca75e7013547b3987bd01d80000b3834b039ffa313f6115b90107","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x27366abe252ca75e7013547b3987bd01d80000b3834b039ffa313f6115b90107"",""id"":""0x27366abe252ca75e7013547b3987bd01d80000b3834b039ffa313f6115b90107ba000000"",""proposalId"":""1121"",""proposalType"":0,""blockNumber"":""8989205"",""blockTimestamp"":""1755256032"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:27.407297","2025-10-20 13:50:38.029654","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:33.609Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:33.609Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:33.605Z""}]"
6421,"0x0f6edfa6fce605d43d018f84199e2333a2759d31df7ff29e63d3f533daa2eb9e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x0f6edfa6fce605d43d018f84199e2333a2759d31df7ff29e63d3f533daa2eb9e"",""id"":""0x0f6edfa6fce605d43d018f84199e2333a2759d31df7ff29e63d3f533daa2eb9ebb000000"",""proposalId"":""1122"",""proposalType"":0,""blockNumber"":""8989205"",""blockTimestamp"":""1755256032"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:27.474954","2025-10-20 13:50:32.809173","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:31.470Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:31.469Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:31.464Z""}]"
6422,"0xe0b269f6e602ac2b9bfff2bb46daf28b7b9135f165956eb9b1089e58154f3152","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xe0b269f6e602ac2b9bfff2bb46daf28b7b9135f165956eb9b1089e58154f3152"",""id"":""0xe0b269f6e602ac2b9bfff2bb46daf28b7b9135f165956eb9b1089e58154f3152bb000000"",""proposalId"":""1116"",""proposalType"":0,""blockNumber"":""8989202"",""blockTimestamp"":""1755255996"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:27.55425","2025-10-20 13:52:38.899348","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6423,"0xa43d3af2ee08d25e42e0fd921cf4bb96c0fb573b556e78c25e751b9410ec7404","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xa43d3af2ee08d25e42e0fd921cf4bb96c0fb573b556e78c25e751b9410ec7404"",""id"":""0xa43d3af2ee08d25e42e0fd921cf4bb96c0fb573b556e78c25e751b9410ec740479010000"",""proposalId"":""1125"",""proposalType"":0,""blockNumber"":""8989206"",""blockTimestamp"":""1755256044"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:27.658768","2025-10-20 14:01:03.548103","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6424,"0x9a03ce6e6befeadfbf0306a7c1ab91e15f61f19516093e588bf2a2465203f219","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x9a03ce6e6befeadfbf0306a7c1ab91e15f61f19516093e588bf2a2465203f219"",""id"":""0x9a03ce6e6befeadfbf0306a7c1ab91e15f61f19516093e588bf2a2465203f21936010000"",""proposalId"":""1117"",""proposalType"":0,""blockNumber"":""8989203"",""blockTimestamp"":""1755256008"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:27.708615","2025-10-20 14:01:02.370834","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
6425,"0x4d44e43f1ba3d1b0760388c96ce69b85d6fee876e5aead24e0a927e9e27d527e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4d44e43f1ba3d1b0760388c96ce69b85d6fee876e5aead24e0a927e9e27d527e"",""id"":""0x4d44e43f1ba3d1b0760388c96ce69b85d6fee876e5aead24e0a927e9e27d527e77010000"",""proposalId"":""1126"",""proposalType"":0,""blockNumber"":""8989207"",""blockTimestamp"":""1755256056"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:41:27.753449","2025-10-20 13:52:37.549494","841a9a051364295309f1193d7d01a6cf","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:50:34.691Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:50:34.690Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:50:34.685Z""}]"
