"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
7538,"0x65c177383b449deea787462ed35aabf314ff9d5a10350f310770965b19b774b2","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x65c177383b449deea787462ed35aabf314ff9d5a10350f310770965b19b774b2"",""id"":""0x65c177383b449deea787462ed35aabf314ff9d5a10350f310770965b19b774b24f010000"",""proposalId"":""1039"",""proposalType"":0,""blockNumber"":""8989173"",""blockTimestamp"":""1755255636"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:25.187481","2025-10-21 09:48:41.212676","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7539,"0x6b897c09f50d4e2105439bf61e87e61b462a7da73d7de3dcc6175f9d52ea8637","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x6b897c09f50d4e2105439bf61e87e61b462a7da73d7de3dcc6175f9d52ea8637"",""id"":""0x6b897c09f50d4e2105439bf61e87e61b462a7da73d7de3dcc6175f9d52ea863750010000"",""proposalId"":""1040"",""proposalType"":0,""blockNumber"":""8989173"",""blockTimestamp"":""1755255636"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:25.370436","2025-10-21 09:48:36.811329","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7540,"0xaf2d2015291eaf5d084227024ae8f88ae939f84370da89e68b30f202e4dd1df8","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xaf2d2015291eaf5d084227024ae8f88ae939f84370da89e68b30f202e4dd1df8"",""id"":""0xaf2d2015291eaf5d084227024ae8f88ae939f84370da89e68b30f202e4dd1df851010000"",""proposalId"":""1041"",""proposalType"":0,""blockNumber"":""8989173"",""blockTimestamp"":""1755255636"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:25.593399","2025-10-21 09:48:39.321956","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7541,"0x92ed09603d18a70d8ebe167c9bbd28fd33e7808d0dc6c8970748557e05e0058f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x92ed09603d18a70d8ebe167c9bbd28fd33e7808d0dc6c8970748557e05e0058f"",""id"":""0x92ed09603d18a70d8ebe167c9bbd28fd33e7808d0dc6c8970748557e05e0058f72010000"",""proposalId"":""1042"",""proposalType"":0,""blockNumber"":""8989174"",""blockTimestamp"":""1755255648"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:25.696875","2025-10-21 09:34:10.471355","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7542,"0x5f7c0dc79e17f2006efc4a90d1b4665a55ae17c457dfb72154fa924cf482f007","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x5f7c0dc79e17f2006efc4a90d1b4665a55ae17c457dfb72154fa924cf482f007"",""id"":""0x5f7c0dc79e17f2006efc4a90d1b4665a55ae17c457dfb72154fa924cf482f00773010000"",""proposalId"":""1043"",""proposalType"":0,""blockNumber"":""8989174"",""blockTimestamp"":""1755255648"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:25.792375","2025-10-21 09:48:35.848757","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7543,"0xb223910a23a37dfb0a78403407e4bc22b2ff3a0b19f4698639918df7886e0187","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xb223910a23a37dfb0a78403407e4bc22b2ff3a0b19f4698639918df7886e0187"",""id"":""0xb223910a23a37dfb0a78403407e4bc22b2ff3a0b19f4698639918df7886e018774010000"",""proposalId"":""1044"",""proposalType"":0,""blockNumber"":""8989174"",""blockTimestamp"":""1755255648"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:25.923967","2025-10-21 09:48:44.494453","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7544,"0xde3165b4d1f01119fd205ddfe441eb9f88c661bbbef2d85ec707d1ac8b611ed8","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xde3165b4d1f01119fd205ddfe441eb9f88c661bbbef2d85ec707d1ac8b611ed8"",""id"":""0xde3165b4d1f01119fd205ddfe441eb9f88c661bbbef2d85ec707d1ac8b611ed8a3010000"",""proposalId"":""1045"",""proposalType"":0,""blockNumber"":""8989176"",""blockTimestamp"":""1755255672"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:26.080229","2025-10-21 09:48:48.30955","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7545,"0x527081f1aad5ab8cdce83b0ae05e8832b5918972304fb2251da98f59104e1b60","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x527081f1aad5ab8cdce83b0ae05e8832b5918972304fb2251da98f59104e1b60"",""id"":""0x527081f1aad5ab8cdce83b0ae05e8832b5918972304fb2251da98f59104e1b60a4010000"",""proposalId"":""1046"",""proposalType"":0,""blockNumber"":""8989176"",""blockTimestamp"":""1755255672"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:26.229598","2025-10-21 09:48:35.523485","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7546,"0x1b1c0bdb23d11314543ea0e781b4ef9b04ca015b46352db122f0a4d541f361b8","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x1b1c0bdb23d11314543ea0e781b4ef9b04ca015b46352db122f0a4d541f361b8"",""id"":""0x1b1c0bdb23d11314543ea0e781b4ef9b04ca015b46352db122f0a4d541f361b8a5010000"",""proposalId"":""1047"",""proposalType"":0,""blockNumber"":""8989176"",""blockTimestamp"":""1755255672"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:26.383506","2025-10-21 09:48:31.683049","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7547,"0xdac19cc0f9318a5c17bb88896496fc60a52ddb4edd51fc8c5c2789825407a773","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xdac19cc0f9318a5c17bb88896496fc60a52ddb4edd51fc8c5c2789825407a773"",""id"":""0xdac19cc0f9318a5c17bb88896496fc60a52ddb4edd51fc8c5c2789825407a7735d010000"",""proposalId"":""1048"",""proposalType"":0,""blockNumber"":""8989177"",""blockTimestamp"":""1755255684"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:26.514511","2025-10-21 09:48:48.002794","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7548,"0xcd1eb44eeef5c23f63854e30116a31e8246576c2d1c2a2a86bb810fafcec0c54","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xcd1eb44eeef5c23f63854e30116a31e8246576c2d1c2a2a86bb810fafcec0c54"",""id"":""0xcd1eb44eeef5c23f63854e30116a31e8246576c2d1c2a2a86bb810fafcec0c545e010000"",""proposalId"":""1049"",""proposalType"":0,""blockNumber"":""8989177"",""blockTimestamp"":""1755255684"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:26.561905","2025-10-21 09:48:40.902927","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7549,"0xaecdf70046f4aeff252f4edc918732ba222504fc0fc63c5972ac7b3bec3d537b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xaecdf70046f4aeff252f4edc918732ba222504fc0fc63c5972ac7b3bec3d537b"",""id"":""0xaecdf70046f4aeff252f4edc918732ba222504fc0fc63c5972ac7b3bec3d537b5f010000"",""proposalId"":""1050"",""proposalType"":0,""blockNumber"":""8989177"",""blockTimestamp"":""1755255684"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:26.638273","2025-10-21 09:48:44.125647","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7550,"0xece4621559074b0a43aa59fdbede18c5a529d12ac75eef9ea3f3c6be9f192835","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xece4621559074b0a43aa59fdbede18c5a529d12ac75eef9ea3f3c6be9f192835"",""id"":""0xece4621559074b0a43aa59fdbede18c5a529d12ac75eef9ea3f3c6be9f19283578010000"",""proposalId"":""1051"",""proposalType"":0,""blockNumber"":""8989178"",""blockTimestamp"":""1755255696"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:26.743997","2025-10-21 09:48:51.951247","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7551,"0x7297db5abc7d601df994ceaf491afff9fcc8cdcffb110e6129c2e08971382dc1","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7297db5abc7d601df994ceaf491afff9fcc8cdcffb110e6129c2e08971382dc1"",""id"":""0x7297db5abc7d601df994ceaf491afff9fcc8cdcffb110e6129c2e08971382dc179010000"",""proposalId"":""1052"",""proposalType"":0,""blockNumber"":""8989178"",""blockTimestamp"":""1755255696"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:26.893904","2025-10-21 09:35:16.202752","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7552,"0xb63eee56f2cb1f242b372525ae600f0b0b39e564063367b635f7e2d7e623c6cf","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xb63eee56f2cb1f242b372525ae600f0b0b39e564063367b635f7e2d7e623c6cf"",""id"":""0xb63eee56f2cb1f242b372525ae600f0b0b39e564063367b635f7e2d7e623c6cf7a010000"",""proposalId"":""1053"",""proposalType"":0,""blockNumber"":""8989178"",""blockTimestamp"":""1755255696"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:27.040834","2025-10-21 09:48:39.621074","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7553,"0xe219cdd749d05481ef6157b000b95fde0094ed840bbf5ec6d08bf5736f28bf1a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xe219cdd749d05481ef6157b000b95fde0094ed840bbf5ec6d08bf5736f28bf1a"",""id"":""0xe219cdd749d05481ef6157b000b95fde0094ed840bbf5ec6d08bf5736f28bf1a72010000"",""proposalId"":""1054"",""proposalType"":0,""blockNumber"":""8989179"",""blockTimestamp"":""1755255708"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:27.158167","2025-10-21 09:35:17.646329","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7554,"0xbcd945b9e9ce707c2a21e5385e70371f9e7bc5cce090effda7077f4495be6436","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xbcd945b9e9ce707c2a21e5385e70371f9e7bc5cce090effda7077f4495be6436"",""id"":""0xbcd945b9e9ce707c2a21e5385e70371f9e7bc5cce090effda7077f4495be643673010000"",""proposalId"":""1055"",""proposalType"":0,""blockNumber"":""8989179"",""blockTimestamp"":""1755255708"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:27.332252","2025-10-21 09:48:39.918116","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7555,"0xd61cc84458a015005783e5f71d6f427b94a90e052f63ec5c4ffe41105831bf38","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd61cc84458a015005783e5f71d6f427b94a90e052f63ec5c4ffe41105831bf38"",""id"":""0xd61cc84458a015005783e5f71d6f427b94a90e052f63ec5c4ffe41105831bf3874010000"",""proposalId"":""1056"",""proposalType"":0,""blockNumber"":""8989179"",""blockTimestamp"":""1755255708"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:27.469089","2025-10-21 09:48:47.655763","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7556,"0x2c11ecd734dbfa8fc7fb7d1fe19b80abf872c8d3c96f702c7f6c65f56f7cc5b7","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x2c11ecd734dbfa8fc7fb7d1fe19b80abf872c8d3c96f702c7f6c65f56f7cc5b7"",""id"":""0x2c11ecd734dbfa8fc7fb7d1fe19b80abf872c8d3c96f702c7f6c65f56f7cc5b773010000"",""proposalId"":""1057"",""proposalType"":0,""blockNumber"":""8989180"",""blockTimestamp"":""1755255720"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:27.538711","2025-10-21 09:35:15.162728","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7557,"0x1949a9cfcc2d3e2f3f9f80525585abf76b55ebadd3efc5875b17df7c62f141a5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x1949a9cfcc2d3e2f3f9f80525585abf76b55ebadd3efc5875b17df7c62f141a5"",""id"":""0x1949a9cfcc2d3e2f3f9f80525585abf76b55ebadd3efc5875b17df7c62f141a574010000"",""proposalId"":""1058"",""proposalType"":0,""blockNumber"":""8989180"",""blockTimestamp"":""1755255720"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:27.644293","2025-10-21 09:47:08.911843","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7558,"0x599c2b34d9e86332fa0ccaf37933a1bef3187569c25e1116e8f48e553de0edf5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x599c2b34d9e86332fa0ccaf37933a1bef3187569c25e1116e8f48e553de0edf5"",""id"":""0x599c2b34d9e86332fa0ccaf37933a1bef3187569c25e1116e8f48e553de0edf575010000"",""proposalId"":""1059"",""proposalType"":0,""blockNumber"":""8989180"",""blockTimestamp"":""1755255720"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:27.796385","2025-10-21 09:35:15.851403","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7559,"0xc835ffa0cf997d5812bff51ef4485a1ac1db2828c4da1a9f8afbdebcba3ea8f6","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc835ffa0cf997d5812bff51ef4485a1ac1db2828c4da1a9f8afbdebcba3ea8f6"",""id"":""0xc835ffa0cf997d5812bff51ef4485a1ac1db2828c4da1a9f8afbdebcba3ea8f6ec000000"",""proposalId"":""1060"",""proposalType"":0,""blockNumber"":""8989182"",""blockTimestamp"":""1755255744"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:27.914244","2025-10-21 09:48:40.597717","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7560,"0x3f944347d2266224cdd2b1db6b3a5ec318eac32d89a06655169f3f8d1a309fd9","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3f944347d2266224cdd2b1db6b3a5ec318eac32d89a06655169f3f8d1a309fd9"",""id"":""0x3f944347d2266224cdd2b1db6b3a5ec318eac32d89a06655169f3f8d1a309fd9ed000000"",""proposalId"":""1061"",""proposalType"":0,""blockNumber"":""8989182"",""blockTimestamp"":""1755255744"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:28.128391","2025-10-21 09:48:34.184495","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
7561,"0xbe875276472862dad2d5f70f6e0cdf4df47831e4c037e73688f763bffcbf8c06","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xbe875276472862dad2d5f70f6e0cdf4df47831e4c037e73688f763bffcbf8c06"",""id"":""0xbe875276472862dad2d5f70f6e0cdf4df47831e4c037e73688f763bffcbf8c06ee000000"",""proposalId"":""1062"",""proposalType"":0,""blockNumber"":""8989182"",""blockTimestamp"":""1755255744"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:28.231279","2025-10-21 09:48:45.432166","b9b5c726d1d1ba0273b6f6377b3f99b2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:33:34.026Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:33:34.019Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:33:34.022Z""}]"
